1505,천골의반지'3성,4,0,0,0,2098,0,0,3000,0,300,0,0,0,0,0,0:0,0,0,0,0,0,0,15975,21300,0,0,-3,0,0,0,0,0,0,0,0,0,,0,,
1506,천골의반지'4성,4,0,0,0,2098,0,0,4000,0,400,0,0,0,0,0,0:0,0,0,0,0,0,0,21300,28400,0,0,-4,0,0,0,0,0,0,0,0,0,,0,,
1507,천골의반지'5성,4,0,0,0,2098,0,0,5000,0,500,0,0,0,0,0,0:0,0,0,0,0,0,0,26625,35500,0,0,-5,0,0,0,0,0,0,0,0,0,,0,,
1508,천골의반지'6성,4,0,0,0,2098,0,0,6000,0,600,0,0,0,0,0,0:0,0,0,0,0,0,0,31950,42600,0,0,-6,0,0,0,0,0,0,0,0,0,,0,,
1509,천골의반지'7성,4,0,0,0,2098,0,0,7000,0,700,0,0,0,0,0,0:0,0,0,0,0,0,0,37275,49700,0,0,-7,0,0,0,0,0,0,0,0,0,,0,,
1510,천골의반지'8성,4,0,0,0,2098,0,0,8000,0,800,0,0,0,0,0,0:0,0,0,0,0,0,0,42600,56800,0,0,-8,0,0,0,0,0,0,0,0,0,,0,,
1511,천골의반지'9성,4,0,0,0,2098,0,0,9000,0,900,0,0,0,0,0,0:0,0,0,0,0,0,0,47925,63900,0,0,-9,0,0,0,0,0,0,0,0,0,,0,,
1512,천골의반지'10성,4,0,0,0,2098,0,0,10000,0,1000,0,0,0,0,0,0:0,0,0,0,0,0,0,53250,71000,0,0,-10,0,0,0,0,0,0,0,0,0,,0,,
1513,천골의반지'11성,4,0,0,0,2098,0,0,11000,0,1100,0,0,0,0,0,0:0,0,0,0,0,0,0,58575,78100,0,0,-11,0,0,0,0,0,0,0,0,0,,0,,
1514,천골의반지'12성,4,0,0,0,2098,0,0,12000,0,1200,0,0,0,0,0,0:0,0,0,0,0,0,0,63900,85200,0,0,-12,0,0,0,0,0,0,0,0,0,,0,,
1515,고스로리남의상'1성,1,0,105,0,4294,0,0,1000,0,100,0,0,0,0,1,0:0,99,0,0,0,0,0,17400,23200,0,0,-16,0,0,0,0,0,0,0,0,,,0,,
1516,고스로리남의상'2성,1,0,105,0,4294,0,0,2000,0,200,0,0,0,0,1,0:0,99,0,0,0,0,0,34800,46400,0,0,-17,0,0,0,0,0,0,0,0,,,0,,
1517,고스로리남의상'3성,1,0,105,0,4294,0,0,3000,0,300,0,0,0,0,1,0:0,99,0,0,0,0,0,52200,69600,0,0,-18,0,0,0,0,0,0,0,0,,,0,,
1518,고스로리남의상'4성,1,0,105,0,4294,0,0,4000,0,400,0,0,0,0,1,0:0,99,0,0,0,0,0,69600,92800,0,0,-19,0,0,0,0,0,0,0,0,,,0,,
1519,고스로리남의상'5성,1,0,105,0,4294,0,0,5000,0,500,0,0,0,0,1,0:0,99,0,0,0,0,0,87000,116000,0,0,-20,0,0,0,0,0,0,0,0,,,0,,
1520,고스로리남의상'6성,1,0,105,0,4294,0,0,6000,0,600,0,0,0,0,1,0:0,99,0,0,0,0,0,104400,139200,0,0,-21,0,0,0,0,0,0,0,0,,,0,,
1521,고스로리남의상'7성,1,0,105,0,4294,0,0,7000,0,700,0,0,0,0,1,0:0,99,0,0,0,0,0,121800,162400,0,0,-22,0,0,0,0,0,0,0,0,,,0,,
1522,고스로리남의상'8성,1,0,105,0,4294,0,0,8000,0,800,0,0,0,0,1,0:0,99,0,0,0,0,0,139200,185600,0,0,-23,0,0,0,0,0,0,0,0,,,0,,
1523,고스로리남의상'9성,1,0,105,0,4294,0,0,9000,0,900,0,0,0,0,1,0:0,99,0,0,0,0,0,156600,208800,0,0,-24,0,0,0,0,0,0,0,0,,,0,,
1524,고스로리남의상'10성,1,0,105,0,4294,0,0,10000,0,1000,0,0,0,0,1,0:0,99,0,0,0,0,0,174000,232000,0,0,-25,0,0,0,0,0,0,0,0,,,0,,
1525,고스로리남의상'11성,1,0,105,0,4294,0,0,11000,0,1100,0,0,0,0,1,0:0,99,0,0,0,0,0,191400,255200,0,0,-26,0,0,0,0,0,0,0,0,,,0,,
1526,고스로리남의상'12성,1,0,105,0,4294,0,0,12000,0,1200,0,0,0,0,1,0:0,99,0,0,0,0,0,208800,278400,0,0,-27,0,0,0,0,0,0,0,0,,,0,,
1527,고스로리여의상'1성,1,0,106,0,4296,0,0,1000,0,100,0,0,0,0,2,0:0,99,0,0,0,0,0,17400,23200,0,0,-16,0,0,0,0,0,0,0,0,,,0,,
1528,고스로리여의상'2성,1,0,106,0,4296,0,0,2000,0,200,0,0,0,0,2,0:0,99,0,0,0,0,0,34800,46400,0,0,-17,0,0,0,0,0,0,0,0,,,0,,
1529,고스로리여의상'3성,1,0,106,0,4296,0,0,3000,0,300,0,0,0,0,2,0:0,99,0,0,0,0,0,52200,69600,0,0,-18,0,0,0,0,0,0,0,0,,,0,,
1530,고스로리여의상'4성,1,0,106,0,4296,0,0,4000,0,400,0,0,0,0,2,0:0,99,0,0,0,0,0,69600,92800,0,0,-19,0,0,0,0,0,0,0,0,,,0,,
1531,고스로리여의상'5성,1,0,106,0,4296,0,0,5000,0,500,0,0,0,0,2,0:0,99,0,0,0,0,0,87000,116000,0,0,-20,0,0,0,0,0,0,0,0,,,0,,
1532,고스로리여의상'6성,1,0,106,0,4296,0,0,6000,0,600,0,0,0,0,2,0:0,99,0,0,0,0,0,104400,139200,0,0,-21,0,0,0,0,0,0,0,0,,,0,,
1533,고스로리여의상'7성,1,0,106,0,4296,0,0,7000,0,700,0,0,0,0,2,0:0,99,0,0,0,0,0,121800,162400,0,0,-22,0,0,0,0,0,0,0,0,,,0,,
1534,고스로리여의상'8성,1,0,106,0,4296,0,0,8000,0,800,0,0,0,0,2,0:0,99,0,0,0,0,0,139200,185600,0,0,-23,0,0,0,0,0,0,0,0,,,0,,
1535,고스로리여의상'9성,1,0,106,0,4296,0,0,9000,0,900,0,0,0,0,2,0:0,99,0,0,0,0,0,156600,208800,0,0,-24,0,0,0,0,0,0,0,0,,,0,,
1536,고스로리여의상'10성,1,0,106,0,4296,0,0,10000,0,1000,0,0,0,0,2,0:0,99,0,0,0,0,0,174000,232000,0,0,-25,0,0,0,0,0,0,0,0,,,0,,
1537,고스로리여의상'11성,1,0,106,0,4296,0,0,11000,0,1100,0,0,0,0,2,0:0,99,0,0,0,0,0,191400,255200,0,0,-26,0,0,0,0,0,0,0,0,,,0,,
1538,고스로리여의상'12성,1,0,106,0,4296,0,0,12000,0,1200,0,0,0,0,2,0:0,99,0,0,0,0,0,208800,278400,0,0,-27,0,0,0,0,0,0,0,0,,,0,,
1539,고스로리비단,9,0,0,0,2869,19,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1540,흉노족비서,8,256,0,0,246,8,100,0,38000,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,흉노족비서사용,100,,
1541,현무불괴갑'1성,1,0,117,0,2647,0,0,1000,0,100,0,0,0,0,0,0:0,99,0,0,0,0,0,37200,27900,0,0,-16,0,0,0,0,0,0,0,0,,,0,,
1542,현무불괴갑'2성,1,0,117,0,2647,0,0,2000,0,200,0,0,0,0,0,0:0,99,0,0,0,0,0,74400,55800,0,0,-17,0,0,0,0,0,0,0,0,,,0,,
1543,현무불괴갑'3성,1,0,117,0,2647,0,0,3000,0,300,0,0,0,0,0,0:0,99,0,0,0,0,0,111600,83700,0,0,-18,0,0,0,0,0,0,0,0,,,0,,
1544,현무불괴갑'4성,1,0,117,0,2647,0,0,4000,0,400,0,0,0,0,0,0:0,99,0,0,0,0,0,148800,111600,0,0,-19,0,0,0,0,0,0,0,0,,,0,,
1545,현무불괴갑'5성,1,0,117,0,2647,0,0,5000,0,500,0,0,0,0,0,0:0,99,0,0,0,0,0,186000,139500,0,0,-20,0,0,0,0,0,0,0,0,,,0,,
1546,현무불괴갑'6성,1,0,117,0,2647,0,0,6000,0,600,0,0,0,0,0,0:0,99,0,0,0,0,0,223200,167400,0,0,-21,0,0,0,0,0,0,0,0,,,0,,
1547,현무불괴갑'7성,1,0,117,0,2647,0,0,7000,0,700,0,0,0,0,0,0:0,99,0,0,0,0,0,260400,195300,0,0,-22,0,0,0,0,0,0,0,0,,,0,,
1548,현무불괴갑'8성,1,0,117,0,2647,0,0,8000,0,800,0,0,0,0,0,0:0,99,0,0,0,0,0,297600,223200,0,0,-23,0,0,0,0,0,0,0,0,,,0,,
1549,현무불괴갑'9성,1,0,117,0,2647,0,0,9000,0,900,0,0,0,0,0,0:0,99,0,0,0,0,0,334800,251100,0,0,-24,0,0,0,0,0,0,0,0,,,0,,
1550,현무불괴갑'10성,1,0,117,0,2647,0,0,10000,0,1000,0,0,0,0,0,0:0,99,0,0,0,0,0,372000,279000,0,0,-25,0,0,0,0,0,0,0,0,,,0,,
1551,현무불괴갑'11성,1,0,117,0,2647,0,0,11000,0,1100,0,0,0,0,0,0:0,99,0,0,0,0,0,409200,306900,0,0,-26,0,0,0,0,0,0,0,0,,,0,,
1552,현무불괴갑'12성,1,0,117,0,2647,0,0,12000,0,1200,0,0,0,0,0,0:0,99,0,0,0,0,0,446400,334800,0,0,-27,0,0,0,0,0,0,0,0,,,0,,
1553,현무불괴갑'13성,1,0,117,0,2647,0,0,13000,0,1300,0,0,0,0,0,0:0,99,0,0,0,0,0,483600,362700,0,0,-28,0,0,0,0,0,0,0,0,,,0,,
1554,현무불괴갑'14성,1,0,117,0,2647,0,0,14000,0,1400,0,0,0,0,0,0:0,99,0,0,0,0,0,520800,390600,0,0,-29,0,0,0,0,0,0,0,0,,,0,,
1555,현무불괴갑'15성,1,0,117,0,2647,0,0,15000,0,1500,0,0,0,0,0,0:0,99,0,0,0,0,0,558000,558000,0,0,-40,0,0,0,0,0,0,0,0,,,0,,
1556,솜여우소환피리,8,256,0,0,2072,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,솜여우소환피리사용,100,,
1557,태자전음문서,9,51,0,0,1583,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1558,산해진미,8,307,0,0,1584,0,100,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,산해진미사용,100,,
1559,다문창'1성,0,0,10033,0,1619,0,0,1000,0,100,0,0,0,0,0,0:0,0,0,0,0,0,0,9500,7125,0,0,0,0,0,1,40,30,60,335,349,,,0,,
1560,다문창'2성,0,0,10033,0,1619,0,0,2000,0,200,0,0,0,0,0,0:0,0,0,0,0,0,0,19000,14250,0,0,0,0,0,1,40,30,60,335,349,,,0,,
1561,다문창'3성,0,0,10033,0,1619,0,0,3000,0,300,0,0,0,0,0,0:0,0,0,0,0,0,0,28500,21375,0,0,0,0,0,2,40,30,60,335,349,,,0,,
1562,다문창'4성,0,0,10033,0,1619,0,0,4000,0,400,0,0,0,0,0,0:0,0,0,0,0,0,0,38000,28500,0,0,0,0,0,2,40,30,60,335,349,,,0,,
1563,다문창'5성,0,0,10033,0,1619,0,0,5000,0,500,0,0,0,0,0,0:0,0,0,0,0,0,0,47500,35625,0,0,0,0,0,3,40,30,60,335,349,,,0,,
1564,다문창'6성,0,0,10033,0,1619,0,0,6000,0,600,0,0,0,0,0,0:0,0,0,0,0,0,0,57000,42750,0,0,0,0,0,3,40,30,60,335,349,,,0,,
1565,다문창'7성,0,0,10033,0,1619,0,0,7000,0,700,0,0,0,0,0,0:0,0,0,0,0,0,0,66500,49875,0,0,0,0,0,4,40,30,60,335,349,,,0,,
1566,다문창'8성,0,0,10033,0,1619,0,0,8000,0,800,0,0,0,0,0,0:0,0,0,0,0,0,0,76000,57000,0,0,0,0,0,4,40,30,60,335,349,,,0,,
1567,다문창'9성,0,0,10033,0,1619,0,0,9000,0,900,0,0,0,0,0,0:0,0,0,0,0,0,0,85500,64125,0,0,0,0,0,5,40,30,60,335,349,,,0,,
1568,진주반지'1성,4,0,0,0,1609,0,0,1000,0,100,0,0,0,0,0,0:0,0,0,0,0,0,0,7000,5250,0,0,-1,0,0,0,0,0,0,0,0,0,,0,,
1569,진주반지'2성,4,0,0,0,1609,0,0,2000,0,200,0,0,0,0,0,0:0,0,0,0,0,0,0,14000,10500,0,0,-2,0,0,0,0,0,0,0,0,0,,0,,
1570,진주반지'3성,4,0,0,0,1609,0,0,3000,0,300,0,0,0,0,0,0:0,0,0,0,0,0,0,21000,15750,0,0,-3,0,0,0,0,0,0,0,0,0,,0,,
1571,진주반지'4성,4,0,0,0,1609,0,0,4000,0,400,0,0,0,0,0,0:0,0,0,0,0,0,0,28000,21000,0,0,-4,0,0,0,0,0,0,0,0,0,,0,,
1572,진주반지'5성,4,0,0,0,1609,0,0,5000,0,500,0,0,0,0,0,0:0,0,0,0,0,0,0,35000,26250,0,0,-5,0,0,0,0,0,0,0,0,0,,0,,
1573,진주반지'6성,4,0,0,0,1609,0,0,6000,0,600,0,0,0,0,0,0:0,0,0,0,0,0,0,42000,31500,0,0,-6,0,0,0,0,0,0,0,0,0,,0,,
1574,진주반지'7성,4,0,0,0,1609,0,0,7000,0,700,0,0,0,0,0,0:0,0,0,0,0,0,0,49000,36750,0,0,-7,0,0,0,0,0,0,0,0,0,,0,,
1575,진주반지'8성,4,0,0,0,1609,0,0,8000,0,800,0,0,0,0,0,0:0,0,0,0,0,0,0,56000,42000,0,0,-8,0,0,0,0,0,0,0,0,0,,0,,
1576,진주반지'9성,4,0,0,0,1609,0,0,9000,0,900,0,0,0,0,0,0:0,0,0,0,0,0,0,63000,47250,0,0,-9,0,0,0,0,0,0,0,0,0,,0,,
1577,진주반지'10성,4,0,0,0,1609,0,0,10000,0,1000,0,0,0,0,0,0:0,0,0,0,0,0,0,70000,52500,0,0,-10,0,0,0,0,0,0,0,0,0,,0,,
1578,진주반지'11성,4,0,0,0,1609,0,0,11000,0,1100,0,0,0,0,0,0:0,0,0,0,0,0,0,77000,57750,0,0,-11,0,0,0,0,0,0,0,0,0,,0,,
1579,진주반지'12성,4,0,0,0,1609,0,0,12000,0,1200,0,0,0,0,0,0:0,0,0,0,0,0,0,84000,63000,0,0,-12,0,0,0,0,0,0,0,0,0,,0,,
1580,내통문서,9,51,0,0,1583,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1581,번역된내통문서,9,51,0,0,1583,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1582,인어장군지팡이'1성,0,0,10031,0,1617,0,0,1000,0,100,0,0,0,0,0,0:0,99,0,0,0,0,0,10300,7725,0,0,0,0,0,1,40,30,60,331,349,,,0,,
1583,인어장군지팡이'2성,0,0,10031,0,1617,0,0,2000,0,200,0,0,0,0,0,0:0,99,0,0,0,0,0,20600,15450,0,0,0,0,0,1,40,30,60,331,349,,,0,,
1584,인어장군지팡이'3성,0,0,10031,0,1617,0,0,3000,0,300,0,0,0,0,0,0:0,99,0,0,0,0,0,30900,23175,0,0,0,0,0,2,40,30,60,331,349,,,0,,
1585,인어장군지팡이'4성,0,0,10031,0,1617,0,0,4000,0,400,0,0,0,0,0,0:0,99,0,0,0,0,0,41200,30900,0,0,0,0,0,2,40,30,60,331,349,,,0,,
1586,인어장군지팡이'5성,0,0,10031,0,1617,0,0,5000,0,500,0,0,0,0,0,0:0,99,0,0,0,0,0,51500,38625,0,0,0,0,0,3,40,30,60,331,349,,,0,,
1587,인어장군지팡이'6성,0,0,10031,0,1617,0,0,6000,0,600,0,0,0,0,0,0:0,99,0,0,0,0,0,61800,46350,0,0,0,0,0,3,40,30,60,331,349,,,0,,
1588,인어장군지팡이'7성,0,0,10031,0,1617,0,0,7000,0,700,0,0,0,0,0,0:0,99,0,0,0,0,0,72100,54075,0,0,0,0,0,4,40,30,60,331,349,,,0,,
1589,인어장군지팡이'8성,0,0,10031,0,1617,0,0,8000,0,800,0,0,0,0,0,0:0,99,0,0,0,0,0,82400,61800,0,0,0,0,0,4,40,30,60,331,349,,,0,,
1590,인어장군지팡이'9성,0,0,10031,0,1617,0,0,9000,0,900,0,0,0,0,0,0:0,99,0,0,0,0,0,92700,69525,0,0,0,0,0,5,40,30,60,331,349,,,0,,
1591,인어장군지팡이'10성,0,0,10031,0,1617,0,0,10000,0,1000,0,0,0,0,0,0:0,99,0,0,0,0,0,103000,77250,0,0,0,0,0,5,40,30,60,331,349,,,0,,
1592,인어장군지팡이'11성,0,0,10031,0,1617,0,0,11000,0,1100,0,0,0,0,0,0:0,99,0,0,0,0,0,113300,84975,0,0,0,0,0,6,40,30,60,331,349,,,0,,
1593,인어장군지팡이'12성,0,0,10031,0,1617,0,0,12000,0,1200,0,0,0,0,0,0:0,99,0,0,0,0,0,123600,92700,0,0,0,0,0,6,40,30,60,331,349,,,0,,
1594,찢어진전략문서,9,51,0,0,1583,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1595,전략문서,9,51,0,0,1583,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1596,용왕의반지'1성,4,0,0,0,1587,0,0,1000,0,100,0,0,0,0,0,0:0,0,0,0,0,0,0,7200,5400,0,0,-1,0,0,0,0,0,0,0,0,0,,0,,
1597,용왕의반지'2성,4,0,0,0,1587,0,0,2000,0,200,0,0,0,0,0,0:0,0,0,0,0,0,0,14400,10800,0,0,-2,0,0,0,0,0,0,0,0,0,,0,,
1598,용왕의반지'3성,4,0,0,0,1587,0,0,3000,0,300,0,0,0,0,0,0:0,0,0,0,0,0,0,21600,21600,0,0,-3,0,0,0,0,0,0,0,0,0,,0,,
1599,용왕의반지'4성,4,0,0,0,1587,0,0,4000,0,400,0,0,0,0,0,0:0,0,0,0,0,0,0,28800,28800,0,0,-4,0,0,0,0,0,0,0,0,0,,0,,
1600,용왕의반지'5성,4,0,0,0,1587,0,0,5000,0,500,0,0,0,0,0,0:0,0,0,0,0,0,0,36000,29600,0,0,-5,0,0,0,0,0,0,0,0,0,,0,,
1601,용왕의반지'6성,4,0,0,0,1587,0,0,6000,0,600,0,0,0,0,0,0:0,0,0,0,0,0,0,43200,32200,0,0,-6,0,0,0,0,0,0,0,0,0,,0,,
1602,용왕의반지'7성,4,0,0,0,1587,0,0,7000,0,700,0,0,0,0,0,0:0,0,0,0,0,0,0,50400,37800,0,0,-7,0,0,0,0,0,0,0,0,0,,0,,
1603,용왕의반지'8성,4,0,0,0,1587,0,0,8000,0,800,0,0,0,0,0,0:0,0,0,0,0,0,0,57600,43200,0,0,-8,0,0,0,0,0,0,0,0,0,,0,,
1604,용왕의반지'9성,4,0,0,0,1587,0,0,9000,0,900,0,0,0,0,0,0:0,0,0,0,0,0,0,64800,64400,0,0,-9,0,0,0,0,0,0,0,0,0,,0,,
1605,용왕의반지'10성,4,0,0,0,1587,0,0,10000,0,1000,0,0,0,0,0,0:0,0,0,0,0,0,0,72000,54000,0,0,-10,0,0,0,0,0,0,0,0,0,,0,,
1606,용왕의반지'11성,4,0,0,0,1587,0,0,11000,0,1100,0,0,0,0,0,0:0,0,0,0,0,0,0,79200,59400,0,0,-11,0,0,0,0,0,0,0,0,0,,0,,
1607,용왕의반지'12성,4,0,0,0,1587,0,0,12000,0,1200,0,0,0,0,0,0:0,0,0,0,0,0,0,88400,78800,0,0,-12,0,0,0,0,0,0,0,0,0,,0,,
1608,여의주,9,51,0,0,1614,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1609,용왕의투구'1성,3,0,23,0,1588,0,0,1000,0,100,0,0,0,0,0,0:0,0,0,0,0,0,0,7200,7200,0,0,-1,0,0,0,0,0,0,0,0,0,,0,,
1610,용왕의투구'2성,3,0,23,0,1588,0,0,2000,0,200,0,0,0,0,0,0:0,0,0,0,0,0,0,14400,14400,0,0,-2,0,0,0,0,0,0,0,0,0,,0,,
1611,용왕의투구'3성,3,0,23,0,1588,0,0,3000,0,300,0,0,0,0,0,0:0,0,0,0,0,0,0,21600,21600,0,0,-3,0,0,0,0,0,0,0,0,0,,0,,
1612,용왕의투구'4성,3,0,23,0,1588,0,0,4000,0,400,0,0,0,0,0,0:0,0,0,0,0,0,0,28800,28800,0,0,-4,0,0,0,0,0,0,0,0,0,,0,,
1613,용왕의투구'5성,3,0,23,0,1588,0,0,5000,0,500,0,0,0,0,0,0:0,0,0,0,0,0,0,36000,36000,0,0,-5,0,0,0,0,0,0,0,0,0,,0,,
1614,용왕의투구'6성,3,0,23,0,1588,0,0,6000,0,600,0,0,0,0,0,0:0,0,0,0,0,0,0,43200,43200,0,0,-6,0,0,0,0,0,0,0,0,0,,0,,
1615,용왕의투구'7성,3,0,23,0,1588,0,0,7000,0,700,0,0,0,0,0,0:0,0,0,0,0,0,0,50400,50400,0,0,-7,0,0,0,0,0,0,0,0,0,,0,,
1616,용왕의투구'8성,3,0,23,0,1588,0,0,8000,0,800,0,0,0,0,0,0:0,0,0,0,0,0,0,57600,57600,0,0,-8,0,0,0,0,0,0,0,0,0,,0,,
1617,용왕의투구'9성,3,0,23,0,1588,0,0,9000,0,900,0,0,0,0,0,0:0,0,0,0,0,0,0,64800,64800,0,0,-9,0,0,0,0,0,0,0,0,0,,0,,
1618,용왕의투구'10성,3,0,23,0,1588,0,0,10000,0,1000,0,0,0,0,0,0:0,0,0,0,0,0,0,72000,72000,0,0,-10,0,0,0,0,0,0,0,0,0,,0,,
1619,용왕의투구'11성,3,0,23,0,1588,0,0,11000,0,1100,0,0,0,0,0,0:0,0,0,0,0,0,0,79200,79200,0,0,-11,0,0,0,0,0,0,0,0,0,,0,,
1620,용왕의투구'12성,3,0,23,0,1588,0,0,12000,0,1200,0,0,0,0,0,0:0,0,0,0,0,0,0,86400,86400,0,0,-12,0,0,0,0,0,0,0,0,0,,0,,
1621,아이템삭제비령,8,305,0,0,3109,9,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,아이템삭제비령사용,100,,
1622,용마제십검,0,64,30121,18,5208,0,0,12000,0,1200,0,0,0,0,0,1:0,0,0,0,0,0,0,146000,117000,0,0,0,0,0,6,40,30,60,331,349,,용마제십격,10,,
1623,용천제십검,0,64,30123,3,5210,0,0,12000,0,1200,0,0,0,0,0,2:0,0,0,0,0,0,0,146000,117000,0,0,0,0,0,6,40,30,60,331,349,,용천제십격,10,,
1624,용랑제십봉,0,64,30122,13,5207,0,0,12000,0,1200,0,0,0,0,0,3:0,0,0,0,0,0,0,117000,146000,0,0,0,0,0,6,40,30,60,331,349,,용의제십주격,10,,
1625,용겸제십봉,0,64,30124,3,5212,0,0,12000,0,1200,0,0,0,0,0,4:0,0,0,0,0,0,0,117000,146000,0,0,0,0,0,6,40,30,60,331,349,,용의제십노격,10,,
1626,산삼,9,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1627,복어의심장,7,0,0,0,1600,0,100,0,1000,0,0,0,0,0,0,0:0,0,0,0,0,0,0,12500,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1628,문어의심장,7,0,0,0,1600,0,100,0,1000,0,0,0,0,0,0,0:0,0,0,0,0,0,0,15000,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1629,해마의심장,7,0,0,0,1600,0,100,0,1000,0,0,0,0,0,0,0:0,0,0,0,0,0,0,17500,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1630,인어의심장,7,0,0,0,1600,0,100,0,1000,0,0,0,0,0,0,0:0,0,0,0,0,0,0,20000,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1631,상어의심장,7,0,0,0,1600,0,100,0,1000,0,0,0,0,0,0,0:0,0,0,0,0,0,0,22500,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1632,용궁의정기1,9,0,0,0,1614,0,200,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1633,용궁의정기2,9,0,0,0,1614,0,200,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1634,용궁의정기3,9,0,0,0,1614,0,200,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1635,용궁의정기4,9,0,0,0,1614,0,200,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1636,용궁의정기5,9,0,0,0,1614,0,200,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1637,무기제조법,9,51,0,0,1582,0,200,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1638,상어의핵,9,0,0,0,1614,0,200,0,0,0,0,0,0,0,0,0:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,%d개,,0,,
1639,괴력선창'1성,0,0,10032,0,1621,0,0,1000,0,100,0,0,0,0,0,0:0,99,0,0,0,0,0,10900,8175,0,0,0,0,0,1,40,30,60,331,349,,,0,,
1640,괴력선창'2성,0,0,10032,0,1621,0,0,2000,0,200,0,0,0,0,0,0:0,99,0,0,0,0,0,21800,16350,0,0,0,0,0,1,40,30,60,331,349,,,0,,
1641,괴력선창'3성,0,0,10032,0,1621,0,0,3000,0,300,0,0,0,0,0,0:0,99,0,0,0,0,0,32700,24525,0,0,0,0,0,2,40,30,60,331,349,,,0,,
1642,괴력선창'4성,0,0,10032,0,1621,0,0,4000,0,400,0,0,0,0,0,0:0,99,0,0,0,0,0,43600,32700,0,0,0,0,0,2,40,30,60,331,349,,,0,,
1643,괴력선창'5성,0,0,10032,0,1621,0,0,5000,0,500,0,0,0,0,0,0:0,99,0,0,0,0,0,54500,40875,0,0,0,0,0,3,40,30,60,331,349,,,0,,
1644,괴력선창'6성,0,0,10032,0,1621,0,0,6000,0,600,0,0,0,0,0,0:0,99,0,0,0,0,0,65400,49050,0,0,0,0,0,3,40,30,60,331,349,,,0,,
1645,괴력선창'7성,0,0,10032,0,1621,0,0,7000,0,700,0,0,0,0,0,0:0,99,0,0,0,0,0,76300,57225,0,0,0,0,0,4,40,30,60,331,349,,,0,,
1646,괴력선창'8성,0,0,10032,0,1621,0,0,8000,0,800,0,0,0,0,0,0:0,99,0,0,0,0,0,87200,65400,0,0,0,0,0,4,40,30,60,331,349,,,0,,
1647,괴력선창'9성,0,0,10032,0,1621,0,0,9000,0,900,0,0,0,0,0,0:0,99,0,0,0,0,0,98100,73575,0,0,0,0,0,5,40,30,60,331,349,,,0,,
1648,괴력선창'10성,0,0,10032,0,1621,0,0,10000,0,1000,0,0,0,0,0,0:0,99,0,0,0,0,0,109000,81750,0,0,0,0,0,5,40,30,60,331,349,,,0,,
1649,괴력선창'11성,0,0,10032,0,1621,0,0,11000,0,1100,0,0,0,0,0,0:0,99,0,0,0,0,0,119900,89925,0,0,0,0,0,6,40,30,60,331,349,,,0,,
